"Net generation for natural gas Net generation : natural gas : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=1&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.NG-US-99.M~ELEC.GEN.NG-CA-99.M~ELEC.GEN.NG-FL-99.M~ELEC.GEN.NG-TX-99.M&columnchart=ELEC.GEN.NG-US-99.M~ELEC.GEN.NG-CA-99.M~ELEC.GEN.NG-FL-99.M~ELEC.GEN.NG-TX-99.M&map=ELEC.GEN.NG-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:17:48 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-SC",41.717,32.197,39.635,40.953,40.567,138.806,196.867,282.896,73.948,160.167,59.089,69.272,410.225,252.747,130.914,344.921,580.85,601.818,824.298,780.518,366.16,133.389,43.055,29.424,90.811,61.103,25.422,121.772,116.885,176.68,339.627,507.467,79.416,40.361,25.462,77.776,294.93786,295.46723,70.67043,119.74585,450.69799,371.32447,548.33539,642.88377,366.99936,175.13956,118.74288,342.9132,422.6499,231.87531,380.1406,254.61988,344.39539,518.34328,1061.11435,1294.2881,549.73934,82.34052,26.96766,247.70874,98.79454,234.08345,254.88986,291.98843,287.01848,685.20712,1240.43361,1375.96754,388.04762,471.42869,494.85454,245.34691,483.2136,664.66985,95.04993,212.31497,297.10425,582.03746,778.18222,1618.84039,655.54247,412.66767,42.67123,122.26444,566.06629,148.77725,312.57592,302.1444,291.25328,967.40471,592.13575,682.2441,505.48642,521.80265,456.16316,382.934,405.17109,362.83947,702.0145,546.37152,736.96777,1004.06259,1135.9787,1273.67521,1270.60743,1059.52941,791.06119,491.91376,550.3624,493.78528,403.49475,485.58144,991.12453,1223.70957,1334.76005,1382.79046,1216.90374,1035.08025,745.22926,1064.41574,957.402,734.85191,930.39728,994.65937,1104.13775,1141.63608,1288.7633,1280.65659,1199.88268,1150.04792,1068.43295,1085.47476,1173.39263,1117.42034,988.24499,870.29469,1289.03082,1185.93402,1504.03246,1170.58292,1331.36131,1352.1123,1346.76846,1002.70387,914.73282,897.36091,1028.1068,905.96585,879.6942,1204.03146,1439.85647,1290.62844,1095.65962,810.68728,665.73717,701.61317,881.29938,562.74399,868.35609,1023.2154,1136.35404,1084.3837,1327.72738,1200.05257,868.17126,844.47208,756.14553,853.71862,964.84861,931.7922,1110.56547,1169.16404,1181.80326,1747.58209,1795.39841,1640.57063,1436.985,1520.06599,1648.21173,1402.31882,1266.76991,1052.18566,1102.82401,781.54383,1308.78645,1515.72658,1872.41369,1777.52641,1715.94919,1406.29352,1601.14636,965.68856,997.53208,1075.72816,1353.25061,1327.76361,1705.05168,1458.10062,1681.73794,1619.64881,1628.94918,1523.94724,1423.30424,1361.32503,1469.40956,1009.50707,1373.1111,1115.27712,1321.75825,2102.86688,2444.11538,2478.08517,2632.85001,2118.99007,2166.67239,1421.15335,1777.31165,1722.55092,1538.78818,1562.21888,2134.11021,2261.76318,2599.72445,2518.37672,2294.19114,1817.33137,1733.0127,1966.26516,1988.55654,1943.42394,1956.34948,1975.36883,2149.85087,1928.45689,2689.3519,2458.70732,2027.74265,1727.27339,1628.65837,1823.86583,1859.42984,1560.12411,1182.51787,1799.91181,1832.24987,2035.64115,2277.87791
"US-SD",4.683,17.349,41.649,42.981,45.145,31.474,50.574,47.66,14.095,3.588,1.304,4.299,0.149,9.891,3.471,3.919,3.604,12.832,34.817,3.906,10.823,1.484,0.153,0.729,11.71,14.944,11.546,9.922,3.279,17.673,43.902,33.458,13.632,6.504,6.603,2.851,8.64126,1.09869,1.6772,0.37433,1.54473,10.43758,32.05169,14.96361,19.42644,6.2166,5.03891,10.78396,5.22972,2.23258,12.16307,26.0935,29.09428,50.49988,61.97151,41.16315,17.17891,5.58019,11.4956,8.2436,1.00026,2.40565,3.20525,1.27679,8.25576,35.81214,102.57528,62.33405,10.27214,10.80154,9.03191,18.84622,12.90437,17.86093,9.05755,15.86627,12.28924,37.41763,79.14474,69.48909,18.56584,19.92236,33.24105,25.28249,10.33329,1.61869,0.9871,0.64382,0.75577,21.35519,90.92659,76.08095,10.38357,0.17876,4.55778,10.7477,2.48658,0.54063,2.01649,1.58144,4.14863,31.09395,-0.17108,15.61726,5.90762,5.65282,10.54634,0.91312,-0.36641,-0.26409,-0.21086,0.6168,0.17657,14.38808,39.97343,66.30028,3.53541,10.62597,-0.14508,0.07568,1.30097,0.49325,-0.04495,-0.21966,0.37585,2.0947,82.00416,29.29013,4.7673,9.20718,-0.05237,0.09669,0.22245,0.29226,0.06704,1.54488,7.90152,24.82915,105.79276,46.65454,4.15262,5.69386,-0.25402,17.20368,27.1124,0.02946,0.01659,15.40626,0.47126,0.88407,95.13265,100.22793,49.79007,29.26615,57.06426,126.79987,41.43333,18.1165,5.40069,20.89519,34.04579,7.78403,95.1693,88.9508,2.17994,21.46272,44.84398,84.53499,67.6115,63.43907,7.59866,38.99709,68.2585,87.26696,125.84841,100.78964,38.79752,34.62061,56.55699,82.96755,69.0359,86.88794,81.49654,78.46198,66.80306,96.32529,102.9316,105.96043,63.1116,58.06195,79.07399,30.4111,33.51463,24.16403,43.03128,33.07313,44.91404,82.42149,127.57988,73.84705,43.36969,37.96457,54.08589,56.38197,57.94774,90.66936,44.98651,79.62442,185.04627,126.61933,184.18229,129.19933,65.63058,38.22916,98.32986,67.25398,80.90225,127.96814,133.93138,91.48232,110.46163,119.74483,126.55525,119.01499,52.9693,45.19234,58.03566,103.36656,113.46523,88.98306,91.20464,52.2495,73.1963,124.49924,233.25476,154.20657,86.89698,104.2713,,34.95023,,104.53508,,154.13818,71.63522,183.224,226.35091
"US-TN",17.145,14.373,16.127,21.186,31.719,50.954,114.904,104.913,24.48,19.633,19.196,20.873,23.29,21.493,31.331,37.886,22.346,44.564,82.515,81.167,27.241,25.93,27.754,44.057,155.646,36.87,35.477,82.936,14.747,37.37,44.871,118.267,30.972,19.525,22.449,27.857,57.67182,18.71274,14.95355,14.51849,61.98819,21.50718,27.43127,24.88107,13.06513,10.87613,8.00731,18.87332,12.01712,12.85899,14.53651,10.61375,15.72774,43.14083,96.44889,239.56761,39.12108,22.88066,15.25162,8.99997,8.57497,15.37203,21.27677,51.0164,22.86176,64.61355,207.70552,160.32383,28.40799,19.04547,18.89309,46.18227,33.62208,40.06529,15.20913,16.39586,30.76514,20.10965,39.75463,337.59403,75.82699,60.69722,16.53974,35.25834,102.92598,13.75044,13.88356,5.29322,7.01076,90.09356,76.7304,44.25875,57.74387,6.1626,24.45863,24.91821,35.05576,38.73443,31.09273,14.47976,12.47018,103.14623,29.10219,52.96752,20.55701,7.73179,6.56869,57.41513,128.03935,14.2594,3.82612,11.70884,98.79576,191.86225,389.35694,367.60553,152.06638,220.17427,230.3121,494.37685,319.84736,41.32183,96.81446,209.60717,506.62371,409.89183,490.14034,243.53801,150.44669,265.67915,209.72331,315.72495,426.71864,248.44705,536.24119,590.8878,776.01796,865.28614,1036.54974,852.40898,863.73136,573.85556,602.334,702.68108,635.13482,485.16432,642.0153,86.9878,176.75682,400.26624,489.03903,519.47947,421.34771,395.81947,464.88717,299.80011,672.81906,216.86861,175.20804,306.36098,694.41212,768.40814,685.70567,773.98329,512.86161,372.92704,568.95978,451.10347,638.47762,830.60767,575.64209,629.86127,870.57499,898.78811,969.07406,834.88632,856.1808,645.1697,720.8244,853.6434,845.86943,819.74447,895.27857,714.83244,832.65802,1178.28778,1231.34335,1276.17811,1124.13754,833.52757,524.36002,1042.29744,710.1194,778.68736,1182.76759,917.91908,407.52305,954.72957,1099.55763,983.93531,846.65459,775.44778,694.15894,916.86087,1090.1189,732.79393,990.98817,733.69688,614.49805,1209.8273,1578.90146,1567.86825,1604.91025,1127.9864,1123.40365,1023.71011,1363.54493,1341.65602,1540.41359,615.0984,1555.83167,1567.34726,1714.3149,1746.10909,1725.58105,920.4631,1481.64176,1383.15135,1520.10814,1550.15575,1170.3975,869.80637,955.40144,1372.22206,1880.26284,1403.58698,1300.73744,1039.88269,1102.70763,1510.69048,1621.67861,1186.17774,982.32733,618.70176,861.09282,1533.62196,1769.86295
"US-TX",13750.546,11507.834,13316.335,14402.417,16025.878,18320.416,22605.566,22805.027,16887.867,15188.595,12587.135,12713.366,13859.883,12552.452,14105.217,15058.739,15980.926,19231.665,21662.425,22845.447,18197.234,15693.311,13924.112,13321.997,14030.517,13331.266,13574.029,13036.14,17334.928,17834.131,21142.17,22206.379,15423.662,13445.376,11828.11,11724.642,12641.28277,12697.64674,13470.33954,14251.3748,15939.05694,18067.03801,20814.30079,20549.4177,17770.49229,16260.70434,12840.38679,13452.62236,13269.07363,12007.28139,13363.96297,14319.72507,15702.48436,20801.54853,22625.43055,23513.07327,19761.5447,15816.25049,12898.224,13586.65945,11185.00328,12260.59791,13642.47167,15521.59004,18144.70204,20607.7087,22880.60251,25085.3709,17487.61052,15824.42818,12030.64752,13199.50003,16450.15386,13203.76229,15360.70569,14491.26841,15724.58195,18438.26747,19919.13745,23791.28867,19431.85878,16375.96786,12945.9946,13398.29392,15136.03131,12781.22756,14653.71995,14192.79848,17283.61713,21018.20505,22757.99703,22427.60666,15095.25646,14476.50505,11118.72886,12305.38417,12357.63424,10544.05707,13519.88718,11822.61313,15808.88233,21220.73895,23427.51363,23498.96432,17587.09709,14153.67181,10876.16761,14249.25551,15052.76366,14108.69576,11172.35274,13256.27312,16032.88922,19253.90793,20095.6329,23850.09885,17327.36807,12889.12359,11664.75285,12178.37894,13856.01964,12596.23342,11306.46797,14583.80639,15526.73746,20225.23441,24577.26114,26445.1106,18544.61067,14076.33739,13065.23516,15697.09468,15741.38141,14664.04762,16090.58927,18096.51041,19420.3735,21579.30622,23286.54061,24145.2736,18645.12015,14650.76624,13280.45828,14300.91449,15835.77814,12524.98468,13452.71746,14459.65359,15585.1674,19191.01225,21284.8396,23699.17696,20041.5953,15685.85825,15372.46337,16665.16858,15641.95305,13644.1879,13850.00489,14327.45035,15840.70146,18649.43586,21391.11097,23909.92548,19478.18649,17062.55792,14729.61259,16196.02774,19251.83878,16979.59009,18801.03938,17316.59347,17995.35808,21171.28553,25090.23476,25789.15509,21630.13546,18869.89991,16358.23565,18478.06115,18493.70395,16119.94438,18122.24133,17250.91274,19320.61388,21594.66451,24140.26117,24860.92554,20987.59131,16538.32769,14809.01544,13738.0583,13501.25258,11951.51878,14143.38738,14099.32885,16118.91071,20904.21994,25948.98999,24326.11869,17806.48823,15725.22031,13064.00191,16922.5583,18279.19186,16107.68063,16318.11972,15321.33815,21090.06977,22971.22733,28826.96858,26801.53302,22080.78413,18559.07836,16092.89299,17264.19936,19381.43587,15585.77544,16853.34126,15302.28074,20803.4059,24252.48615,28137.32041,30948.39785,26425.67258,20152.30971,17967.15049,19820.44425,19404.35612,18693.10623,18288.13316,16581.59624,19772.70986,23360.3948,28768.44438,27806.20872,22976.88792,19894.56925,15480.35987,16901.69792,17707.46106,17402.49574,13464.65105,15849.80637,18005.22893,24510.06168,26683.71119
"US-UT",130.38,141.602,139.404,157.099,153.429,143.482,130.214,127.168,118.606,89.242,55.453,59.998,58.553,56.236,76.716,79.655,85.806,64.768,131.723,186.229,205.674,217.016,98.083,119.721,141.526,122.86,117.453,158.292,87.963,109.4,189.296,178.793,113.582,104.493,27.58,31.87,31.28075,34.18756,26.14351,62.43803,89.46324,107.46306,150.66522,152.89333,85.07259,62.79131,50.7144,56.7374,70.80476,58.61537,62.80459,46.99175,64.8332,116.93786,222.07915,190.90575,115.11931,58.02481,76.89555,93.48899,118.28378,73.22601,148.21886,144.02866,98.91031,303.69241,465.78522,417.21462,411.47945,347.87953,387.62018,472.21114,1210.08963,347.71102,322.95856,395.84409,521.85347,587.93371,542.90158,593.51862,722.11517,758.53711,719.23451,701.52023,688.54491,652.49042,640.32724,669.60463,471.65955,434.41177,601.52466,758.13256,664.49177,612.51756,560.38187,612.22001,661.58256,629.12369,597.13513,481.89821,498.18392,434.80979,638.84231,554.55753,618.57129,260.28546,382.03407,687.01845,629.35889,544.11294,576.50853,501.6458,446.01329,419.22138,599.7801,613.99589,544.77762,512.08494,564.06235,503.83415,458.04727,439.18331,383.68138,380.72711,398.21091,270.21757,528.10926,544.16794,484.08975,437.45017,408.55789,523.6038,556.72996,563.78536,586.2361,491.70856,597.38955,612.41509,632.49605,659.95592,557.01203,372.20813,456.68266,492.98464,557.44688,472.30954,493.68865,499.94529,336.25507,416.39229,632.16441,678.90371,629.20848,586.23053,598.23538,705.64264,634.99449,553.99894,548.4094,470.5946,588.33097,849.70616,991.49964,899.28386,753.91592,712.35112,698.92823,674.40673,579.96614,481.47784,507.51426,576.97118,692.56144,793.68074,825.70859,878.40875,743.51792,638.05832,716.14514,783.65472,716.67531,622.1159,690.03476,775.43752,785.10393,909.27135,934.76499,883.72303,655.85711,576.57759,499.82023,641.93838,733.88873,400.47678,326.32602,320.109,352.74009,504.56302,717.86773,849.92161,496.56166,280.34399,329.75704,558.29596,555.53102,469.90922,448.69745,474.13394,553.10864,622.29407,1104.98848,1095.64568,879.94397,895.28844,781.19702,843.38145,802.92439,796.1548,903.129,566.01395,728.01152,724.9669,1029.18189,993.9435,702.43147,632.90463,688.2994,801.39095,855.73708,820.17271,577.45163,442.6082,561.26507,722.77693,992.78766,1126.88072,973.77645,812.34655,633.43487,906.14672,854.63726,715.00982,731.06378,760.75416,832.73565,1055.67813,1188.39221
"US-VA",235.306,99.664,67.186,131.082,115.207,370.576,539.86,807.404,750.448,540.339,312.089,226.91,269.185,133.753,162.523,345.786,242.831,450.639,800.889,852.994,533.835,235.326,100.985,258.183,414.415,128.623,332.588,408.378,241.445,294.188,657.885,879.253,298.89,208.634,468.579,286.188,485.32593,569.56903,212.25174,381.38388,961.94884,674.24545,874.3835,942.09299,586.86342,166.68096,311.21566,271.84749,480.04144,454.78029,532.22151,450.07486,146.30968,963.07025,1556.1386,1761.03988,964.78842,317.92714,179.76006,488.61832,104.8317,433.04983,359.49442,176.93656,267.158,959.72432,1914.61778,1866.64008,262.80567,319.52712,268.14814,282.51604,550.49876,644.15665,625.52515,474.22753,476.02874,945.08902,1549.71426,2130.23925,1173.1077,1062.50885,508.41137,764.33265,649.15647,558.56335,274.31321,317.33727,156.63955,1323.31361,1791.06727,1420.6614,1066.57528,637.44065,468.1669,651.84786,1042.20565,795.37743,951.90566,682.04591,595.32156,989.68374,1419.70794,2023.20534,1562.43428,632.69436,576.09816,930.70374,1139.04667,1215.54009,522.3918,495.24171,957.28927,1865.24974,2504.34291,2164.66705,1663.52221,1628.22193,1173.14683,1670.46489,1485.41076,1336.72201,1120.48657,628.97779,815.98725,1588.39235,2627.9341,2156.34614,1852.38725,1670.82563,1139.17227,1909.73104,2201.74562,2200.50923,2119.57261,1151.00248,1952.41524,2374.84898,3103.29567,2608.17586,2288.38715,1629.90954,1544.28394,1863.60277,1912.11546,1932.76974,1291.25453,1821.50191,1647.14728,1626.82021,2664.31589,2531.44921,2061.92369,1540.99121,1849.14651,1771.73134,1824.26672,1826.77652,1671.38601,1362.19533,1970.82106,2048.94001,2153.68961,2044.66678,1978.37788,982.51505,1369.2599,1648.67076,2498.76858,2488.17686,2526.51985,1627.0631,3044.56437,3618.30309,3915.07159,3627.52596,2988.55746,1511.18144,2198.63841,3239.84528,3351.68722,3336.38839,2906.1538,1465.64681,3047.38849,4116.20076,4990.72606,5177.50765,3879.00748,2386.95657,3127.86166,3119.31827,3351.97489,3274.18297,3694.59105,2569.12015,3042.00787,4500.91933,4878.79856,4691.9508,4139.00964,2703.92354,3716.9958,3943.41084,4059.521,4265.08266,4001.20511,2717.9064,3650.25157,4879.77338,5018.71554,5189.12201,4744.22688,2872.78565,3905.71945,4855.99122,5173.14653,5121.28768,4782.81851,3494.56299,3433.14294,5515.79292,6520.06559,6216.17953,5278.15143,3341.4538,3719.68761,5388.86118,5813.71665,5205.72964,5386.74326,4765.16927,4967.18184,5303.98221,6742.01743,6288.07891,4955.31278,4377.6027,3519.20769,4787.60941,4659.71222,3839.40787,4483.1749,4169.62932,3554.5364,5150.74474,5537.96221
"US-VT",2.7,0.25,0.63,0.24,5.21,0.33,0.32,0.19,0.24,0.34,0.27,0.28,0.39,0.26,0.22,0.16,0.26,0.28,0.41,0.245,0.28,0.286,0.28,0.204,0.07,0.063,0.055,0.15,0.2,0.14,0.132,0.207,0.218,0.272,0.328,0.194,0.071,0.188,0.04,0.097,0.112,1.474,0.18,0.205,0.265,0.2,0.203,0.189,0.191,0.457,0.02,0.006,0.286,0.175,0.15,0.206,0.202,0.28,0.238,0.029,0.055,0.017,0.122,0.105,,0.186,0.228,0.164,0.262,0.163,0.241,0.332,0.16082,0.00926,0.10942,0.18058,0.12347,0.20004,0.25453,0.15267,0.19186,0.15642,0.11601,0.23365,0.23685,0.10467,0.00328,0.05428,0.2205,0.19305,0.21661,0.3088,0.25324,0.31854,0.41139,0.33423,0.29189,0.36463,0.43744,0.21844,0.44726,0.44681,0.48366,0.41898,0.2377,0.39675,0.40695,0.28029,0.31361,0.31194,0.3997,0.19385,0.29578,0.3371,0.33719,0.16404,0.38871,0.40682,0.28259,0.35134,0.34398,0.27963,0.32862,0.00494,0.456,0.38647,0.27706,0.19886,0.31941,0.27161,0.16692,0.24388,0.21771,0.23051,0.18517,0.22283,0.22871,0.18257,0.22373,0.21323,0.12195,0.10014,0.30279,0.30943,0.35579,0.26114,0.27843,0.09248,0.26661,0.28468,0.20357,0.22957,0.22472,0.2463,0.27233,0.31353,0.26894,0.20549,0.26681,0.08178,0.12263,0.20992,0.20709,0.19092,0.18845,0.21919,0.21497,0.28833,0.36586,0.1514,0.11642,0.03267,0.46095,0.07662,0.03239,8.0E-5,0.09572,0.0007,0.10215,0.05842,0.08252,0.06144,0.11752,0.07644,0.19451,0.08735,0.17603,0.30323,0.27858,0.20959,0.17482,0.20341,0.22058,0.18768,0.26261,0.01132,0.14243,0.13343,0.04754,0.12128,0.22716,0.01439,0.07442,0.3645,0.21367,0.09775,0.1518,0.19377,0.00085,0.15054,0.29852,0.04683,0.11354,0.21565,0.13284,0.18089,0.28063,0.16228,0.25716,0.24005,0.00595,0.15481,0.2086,0.12809,0.00439,0.1502,0.06075,0.19776,0.18976,0.26048,0.10355,0.03623,0.22066,0.21406,0.16736,0.30758,0.10587,0.10526,0.20754,0.10252,0.18611,0.06495,0.1959,0.07179,0.09242,0.17346,0.30661
"US-WA",754.367,906.118,928.241,929.606,888.715,754.629,945.976,819.934,701.727,692.516,520.839,531.577,491.659,457.675,572.57,235.873,120.132,99.184,204.068,445.155,470.619,458.666,467.155,696.555,612.942,624.597,650.501,205.454,107.297,111.722,851.894,834.437,817.041,851.859,924.65,490.211,706.21325,882.80498,511.89608,475.63041,462.85916,161.75474,1007.10621,1222.66473,849.51612,761.61378,768.52551,658.2151,857.41161,718.81598,649.76201,573.99048,228.89377,321.01281,936.80454,1349.33066,771.15265,533.1981,610.41065,1027.76227,319.00986,455.5995,156.62507,100.00408,100.96205,220.66664,857.15389,1262.16544,1312.83074,1304.41123,628.97403,777.00731,558.98573,421.04749,187.36177,86.68697,128.55691,169.36231,857.15054,991.29753,1093.88108,1195.32482,810.54638,787.19222,1068.51073,837.99131,850.11889,1103.81318,162.53363,45.63005,483.47036,1549.45675,1501.88267,803.20401,596.48572,806.25663,349.2622,1026.43346,864.42669,232.22275,124.97455,158.90229,1666.68006,2025.56618,1825.33079,1538.37854,894.78069,1264.18276,454.09138,642.58987,1162.97357,1181.09831,227.03325,64.3752,981.24587,1753.07408,1507.16845,1118.65332,684.71441,582.21764,455.31329,167.36543,99.20942,125.27349,71.28566,65.09315,163.87348,678.39795,930.87907,369.67951,777.10539,946.03151,577.55611,683.08272,399.15077,154.94043,85.6926,75.71791,240.60243,767.05561,859.21804,891.7854,377.22133,325.56917,545.60487,644.52576,942.77591,271.16198,252.19782,588.07012,1263.762,1680.31442,1356.38773,1341.98908,1045.8723,1491.64846,1234.48746,1070.74065,520.12901,287.38314,311.25347,280.24134,1066.86414,1648.37813,1639.66859,1287.727,856.4489,855.49351,617.67075,226.2692,590.9007,586.28376,780.74915,1367.43095,1686.86191,1482.9994,1476.40919,1530.07215,1434.58206,1265.69786,1317.18681,954.69003,494.42332,277.92078,584.19988,775.13088,1289.29758,1648.94257,1429.54534,625.7105,583.15407,1001.9937,1258.38454,578.7908,239.17755,277.23164,264.94632,223.16951,1287.51216,1678.82417,1266.46744,1363.69247,1015.78658,1395.28536,676.0533,524.53602,817.55255,440.37267,309.91758,628.61652,1734.97669,1864.17206,1722.39017,826.99517,164.95505,824.54004,1550.40657,684.74979,957.46087,757.19837,338.588,1022.49171,1947.57652,2081.89157,1888.79743,1357.7995,1263.75976,1877.95325,1429.7812,1054.88672,1475.37154,1317.22672,547.9613,521.01234,1110.72795,1375.99231,1538.09385,1384.86109,798.24606,1284.5365,1084.35511,1066.12338,1438.95476,1280.5261,540.10179,1156.06659,1696.44805
"US-WI",89.116,169.069,194.585,84.698,103.084,171.072,358.916,380.408,206.903,201.305,114.416,160.395,134.784,128.627,175.422,210.224,123.278,177.281,330.628,211.378,228.266,112.856,105.825,137.744,238.747,224.63,257.481,219.341,105.444,133.707,255.063,450.045,134.833,133.162,146.21,179.729,319.60067,166.38317,230.3073,138.92891,160.61377,214.4272,257.7368,144.54573,235.2931,119.37344,189.42917,228.72274,262.68314,247.61722,444.10207,561.58881,358.53096,922.03397,926.49112,905.90246,645.30722,386.69605,311.33835,414.50229,218.13338,341.62114,420.84337,248.66391,375.64069,434.99646,843.92148,782.63265,403.19747,580.30523,464.94594,243.57988,514.93557,774.99529,581.15043,474.61785,403.34567,554.72321,635.23664,928.47831,358.8511,501.05028,309.60775,451.75823,567.36812,629.27014,597.929,288.88688,186.04311,323.3586,627.52501,539.78287,327.36659,570.30487,222.81431,362.93938,625.56659,472.94716,459.70794,565.46715,292.66667,508.84882,265.87289,568.16382,498.44959,374.07886,365.25813,487.11271,662.80472,565.66242,395.61177,201.20487,341.99998,528.15874,944.11001,940.7854,272.02333,217.18017,174.11531,253.15696,374.47162,384.90375,546.85218,345.87411,570.26232,456.27988,1043.97819,733.23229,200.46887,454.84253,515.10799,617.06269,805.39313,1089.42303,868.98811,911.80587,1319.21372,1349.9805,1916.80003,1079.76976,559.93461,311.17659,676.26286,653.25858,720.77368,617.50639,784.58102,711.57825,447.26021,626.66998,934.55406,957.88348,610.47212,624.96932,545.6021,520.64049,666.57113,532.42503,465.15066,532.09611,807.84053,615.00055,609.68255,813.58416,578.09055,999.3735,747.4573,686.23053,1060.22447,1191.64486,1206.27582,898.79208,966.62582,1068.14009,1417.37034,1117.8495,1131.18359,1003.59802,1006.50425,1330.56643,1358.4292,1409.11668,1832.78767,1249.5518,1228.6505,1514.03188,1714.57707,1816.58697,1010.76348,643.82131,857.45823,836.98457,948.6138,883.20553,1266.98314,577.29708,542.60717,1036.86589,1668.44558,1506.01767,1316.98715,1302.86996,1179.20068,1426.59148,1385.37023,1468.05908,1525.13147,778.32774,994.76144,1402.33172,1924.02964,1943.21356,1491.36694,1376.13094,1081.64363,1428.28922,1639.42201,1530.41175,1658.48228,1699.34027,1313.03514,1710.91837,1952.0413,1910.13773,1655.05383,1782.78697,1596.64645,1886.21501,2081.15813,1847.08327,1955.48885,1625.45871,1473.2523,1961.17752,2203.9521,2131.84572,1254.95484,1814.21983,1251.43459,1597.10027,1871.71293,1453.26312,1605.72203,1881.23556,1377.62031,2199.53201,2364.57592
"US-WV",11.016,12.904,7.24,9.936,14.44,10.133,46.096,90.223,19.436,20.106,21.766,12.569,14.732,11.649,22.448,27.477,14.38,23.716,26.412,45.714,16.963,14.254,12.531,10.865,13.782,10.052,13.96,19.287,14.569,18.196,34.067,64.381,26.001,17.627,23.517,22.399,13.65163,20.21522,12.3356,50.61727,32.60078,26.61929,15.5037,18.00476,13.25271,14.38727,14.35912,23.76257,33.0727,17.67966,27.52889,17.35259,15.05439,21.03091,30.33771,47.7587,11.20984,11.63395,19.92544,34.50722,14.65449,14.25197,16.6939,12.69928,26.47021,25.50831,83.41377,70.10134,16.9845,30.11591,34.13781,16.80502,30.84996,28.76015,24.95872,33.54862,22.90773,25.88342,32.16838,83.60057,38.10245,21.63608,20.90612,25.47204,20.59447,20.94023,18.7804,15.38393,9.08,19.92687,9.78387,16.815,13.98465,5.70446,13.40483,16.01135,10.3064,14.52592,7.85636,8.99541,7.7002,7.07393,3.56273,9.56825,9.5911,10.27774,11.28123,8.69592,8.18069,5.1693,2.04578,4.73454,6.71559,9.06179,26.35027,34.59502,17.89925,0.60152,4.95801,19.28953,9.41217,4.23578,4.49141,4.60008,38.56943,41.98782,62.64164,34.89683,42.21607,0.32726,2.58601,5.5,18.14439,13.25534,11.6615,18.4431,27.93612,20.4554,55.74433,28.53591,13.9679,17.16782,12.56695,5.01547,19.9413,17.3175,15.09965,17.95036,29.70525,21.76526,79.82102,23.50903,21.6756,4.47301,4.8574,13.524,96.33666,62.5406,44.2385,8.26031,23.53539,33.86513,59.26115,65.81201,74.94593,129.90184,32.85146,21.75273,25.75485,40.47419,34.6105,82.61825,115.09582,149.39685,206.81205,187.10706,174.51123,158.56741,76.87067,51.81113,22.46153,25.17118,115.24765,106.72214,162.33635,137.37611,95.23996,91.38836,138.89825,196.38933,77.85474,55.48107,62.62807,49.61403,75.80573,60.65052,87.04434,132.35092,179.46764,176.56989,248.86442,253.27865,122.4446,78.00893,84.30861,59.60255,40.18936,115.4929,108.74273,97.16513,175.72201,182.94405,205.25855,187.09176,113.02751,50.84527,75.62654,62.91321,105.344,105.05967,145.85777,187.62626,263.73495,291.93966,314.01046,458.58121,157.16905,75.49087,110.52863,115.48211,170.5805,162.66206,263.64773,301.64204,399.25266,310.6898,161.56364,347.43595,254.26688,171.2082,152.99551,109.81121,141.97683,216.1611,259.886,284.76605,275.42888
